,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
4193,0.0026153324,0.0010336388,0.0015816938,0.00037880917,0.00037756676,0.00027726285
4194,0.0026167533,0.0010336393,0.001583114,0.00037874383,0.00037754685,0.00027734862
4195,0.0026171994,0.0010334624,0.001583737,0.00037866537,0.00037753506,0.0002772619
4196,0.002616941,0.0010331485,0.0015837925,0.00037856452,0.0003775026,0.00027708133
4197,0.0026161983,0.0010327364,0.001583462,0.00037844531,0.00037743204,0.00027685903
4198,0.002615198,0.0010322682,0.0015829299,0.00037831147,0.00037731818,0.00027663843
4199,0.0026140746,0.0010317632,0.0015823115,0.00037816243,0.00037716335,0.0002764375
4200,0.0026129866,0.0010312574,0.0015817292,0.000378005,0.00037697854,0.00027627402
4201,0.0026119822,0.0010307635,0.0015812183,0.00037784502,0.00037677388,0.00027614465
4202,0.0026111216,0.0010302995,0.0015808225,0.0003776855,0.0003765584,0.00027605554
4203,0.0026103815,0.001029859,0.0015805227,0.00037752782,0.00037634067,0.0002759904
4204,0.0026097351,0.001029442,0.0015802933,0.00037737068,0.00037612874,0.0002759425
4205,0.002609129,0.0010290366,0.0015800925,0.00037721588,0.00037591957,0.00027590105
4206,0.0026085493,0.0010286344,0.0015799146,0.00037705962,0.00037571444,0.0002758603
4207,0.0026079596,0.0010282348,0.0015797246,0.00037690465,0.0003755155,0.00027581476
4208,0.0026073814,0.0010278356,0.0015795457,0.00037675182,0.0003753255,0.00027575842
4209,0.0026067651,0.0010274296,0.0015793357,0.0003765997,0.0003751358,0.000275694
4210,0.002606106,0.0010270143,0.0015790917,0.00037644696,0.00037494936,0.000275618
4211,0.002605389,0.0010265883,0.0015788007,0.00037629425,0.00037476636,0.00027552777
4212,0.0026046603,0.0010261601,0.0015785003,0.0003761432,0.0003745873,0.00027542957
4213,0.0026039141,0.0010257276,0.0015781864,0.0003759913,0.00037440888,0.00027532742
4214,0.0026031155,0.0010252863,0.001577829,0.00037583892,0.0003742298,0.0002752177
4215,0.0026022636,0.0010248313,0.001577432,0.00037568496,0.0003740508,0.00027509555
4216,0.0026014089,0.0010243763,0.001577033,0.0003755326,0.00037387383,0.00027496973
4217,0.0026005139,0.0010239139,0.0015765999,0.00037537824,0.00037369682,0.0002748387
4218,0.0025995998,0.0010234455,0.0015761543,0.00037522253,0.00037352106,0.00027470195
4219,0.0025986463,0.0010229714,0.0015756751,0.0003750688,0.00037334146,0.00027456103
4220,0.0025976575,0.0010224915,0.001575166,0.0003749137,0.0003731622,0.00027441565
4221,0.002596683,0.0010220122,0.0015746709,0.00037475876,0.0003729848,0.0002742688
4222,0.0025957145,0.0010215349,0.0015741795,0.000374605,0.00037280453,0.00027412543
4223,0.002594717,0.0010210547,0.0015736625,0.00037444808,0.00037262455,0.00027398206
4224,0.0025936929,0.0010205666,0.0015731264,0.00037428946,0.0003724443,0.0002738327
4225,0.002592658,0.0010200772,0.0015725808,0.00037412977,0.0003722632,0.00027368427
4226,0.002591613,0.0010195863,0.0015720263,0.00037397086,0.00037207958,0.000273536
4227,0.0025905853,0.0010190987,0.0015714865,0.00037381175,0.0003718971,0.00027338983
4228,0.0025895399,0.0010186089,0.0015709309,0.00037365156,0.00037171395,0.00027324344
4229,0.002588475,0.001018114,0.0015703611,0.00037348838,0.00037152905,0.00027309655
4230,0.0025874036,0.0010176182,0.0015697854,0.00037332423,0.00037134724,0.00027294684
4231,0.0025863517,0.0010171265,0.0015692252,0.00037315884,0.00037116595,0.00027280155
4232,0.0025852912,0.0010166344,0.0015686566,0.00037299338,0.00037098216,0.0002726589
4233,0.0025842034,0.0010161357,0.0015680676,0.00037282708,0.00037079933,0.0002725094
4234,0.002583121,0.0010156395,0.0015674814,0.00037266,0.00037061743,0.00027236206
4235,0.0025820436,0.0010151415,0.0015669024,0.00037249274,0.00037043655,0.00027221214
4236,0.0025809784,0.0010146478,0.0015663307,0.00037232687,0.0003702529,0.00027206787
4237,0.0025798737,0.0010141461,0.0015657276,0.00037215947,0.00037006792,0.00027191872
4238,0.0025787759,0.0010136461,0.0015651298,0.00037199102,0.00036988477,0.00027177035
4239,0.0025776562,0.0010131433,0.0015645127,0.00037182134,0.00036969953,0.0002716225
4240,0.0025765428,0.001012638,0.0015639048,0.00037165065,0.00036951326,0.00027147413
4241,0.0025754678,0.0010121414,0.0015633262,0.0003714831,0.0003693326,0.00027132564
4242,0.0025743917,0.0010116466,0.0015627451,0.00037131636,0.00036915083,0.00027117942
4243,0.0025732922,0.0010111447,0.0015621473,0.00037114735,0.00036896515,0.00027103222
4244,0.0025721493,0.0010106364,0.0015615129,0.0003709752,0.0003687759,0.00027088533
4245,0.00257102,0.001010132,0.001560888,0.0003708052,0.00036859247,0.00027073434
4246,0.002569911,0.0010096297,0.0015602813,0.00037063644,0.00036840697,0.00027058623
4247,0.0025687744,0.001009122,0.0015596523,0.0003704677,0.00036821846,0.00027043588
4248,0.0025676703,0.0010086208,0.0015590496,0.00037029857,0.00036803546,0.00027028687
4249,0.0025665776,0.0010081221,0.0015584556,0.00037012866,0.0003678503,0.00027014318
4250,0.002565452,0.0010076179,0.0015578341,0.0003699594,0.0003676612,0.00026999728
4251,0.0025642996,0.0010071081,0.0015571915,0.0003697896,0.00036747096,0.00026984763
4252,0.0025631986,0.001006607,0.0015565918,0.0003696193,0.00036728446,0.00026970316
4253,0.0025620887,0.0010061071,0.0015559816,0.00036944784,0.0003670984,0.00026956084
4254,0.0025609757,0.0010056056,0.0015553702,0.00036927866,0.0003669089,0.000269418
4255,0.0025598395,0.0010050994,0.0015547402,0.0003691067,0.00036671615,0.0002692766
4256,0.0025586875,0.0010045902,0.0015540975,0.0003689357,0.00036652535,0.0002691292
4257,0.002557554,0.0010040866,0.0015534672,0.0003687642,0.00036633885,0.0002689836
4258,0.0025564237,0.0010035814,0.0015528422,0.00036859213,0.0003661493,0.00026884006
4259,0.0025553047,0.0010030789,0.0015522256,0.0003684202,0.00036595768,0.00026870106
4260,0.0025542034,0.0010025809,0.0015516225,0.00036825085,0.0003657642,0.0002685658
4261,0.002553076,0.0010020783,0.0015509978,0.000368081,0.00036557124,0.00026842605
4262,0.0025519507,0.0010015748,0.0015503757,0.0003679069,0.00036538066,0.0002682874
4263,0.0025508164,0.00100107,0.0015497466,0.00036773385,0.00036518744,0.00026814858
4264,0.0025497049,0.0010005708,0.001549134,0.0003675596,0.00036499643,0.00026801467
4265,0.0025485891,0.0010000697,0.0015485196,0.00036738734,0.00036480377,0.00026787858
4266,0.0025474657,0.0009995678,0.0015478979,0.00036721438,0.00036461212,0.00026774127
4267,0.0025463847,0.0009990719,0.0015473127,0.00036704476,0.0003644224,0.00026760477
4268,0.0025452664,0.0009985729,0.0015466936,0.00036687573,0.00036423173,0.00026746542
4269,0.002544138,0.0009980724,0.0015460656,0.0003667038,0.0003640402,0.00026732837
4270,0.002543018,0.0009975705,0.0015454476,0.00036652907,0.00036384803,0.0002671933
4271,0.002541919,0.0009970732,0.0015448455,0.0003663557,0.00036365655,0.00026706097
4272,0.0025408312,0.0009965798,0.0015442515,0.0003661817,0.000363467,0.00026693105
4273,0.0025397204,0.0009960816,0.0015436386,0.00036600837,0.0003632753,0.00026679802
4274,0.0025386156,0.0009955845,0.0015430314,0.0003658376,0.00036308364,0.00026666318
4275,0.0025374983,0.0009950844,0.0015424138,0.0003656653,0.00036289176,0.00026652744
4276,0.002536398,0.0009945896,0.0015418081,0.00036549265,0.00036270212,0.0002663948
4277,0.0025352803,0.0009940905,0.0015411898,0.0003653175,0.0003625132,0.0002662597
4278,0.0025341762,0.0009935924,0.0015405838,0.00036514402,0.00036232336,0.00026612502
4279,0.0025331003,0.0009931013,0.001539999,0.0003649728,0.0003621344,0.00026599408
4280,0.0025320177,0.0009926085,0.0015394092,0.00036480246,0.00036194347,0.0002658625
4281,0.0025309008,0.0009921092,0.0015387916,0.0003646307,0.00036175264,0.00026572577
4282,0.0025297992,0.0009916152,0.0015381838,0.000364458,0.00036156707,0.00026559024
4283,0.0025286751,0.0009911165,0.0015375585,0.0003642843,0.0003613807,0.0002654516
4284,0.0025275543,0.0009906177,0.0015369367,0.00036410853,0.0003611885,0.00026532062
4285,0.002526439,0.0009901208,0.001536318,0.00036393543,0.00036099888,0.00026518648
4286,0.0025253533,0.0009896287,0.0015357244,0.0003637627,0.0003608111,0.00026505487
4287,0.0025242504,0.0009891347,0.0015351158,0.00036359072,0.00036062248,0.00026492152
4288,0.0025231305,0.0009886371,0.0015344938,0.00036341842,0.0003604309,0.00026478776
4289,0.00252201,0.0009881384,0.0015338713,0.0003632423,0.0003602441,0.00026465213
4290,0.0025209088,0.000987644,0.0015332649,0.00036306796,0.0003600595,0.00026451657
4291,0.0025198106,0.0009871513,0.0015326595,0.00036289325,0.0003598708,0.00026438726
4292,0.002518719,0.0009866601,0.0015320588,0.00036272162,0.00035968208,0.0002642565
4293,0.0025176113,0.000986166,0.0015314453,0.0003625507,0.00035949523,0.00026412
4294,0.0025165023,0.0009856739,0.0015308287,0.0003623737,0.0003593108,0.0002639893
4295,0.0025153882,0.0009851803,0.0015302079,0.0003621977,0.00035912442,0.00026385818
4296,0.002514256,0.0009846814,0.0015295747,0.00036202418,0.00035893693,0.00026372023
4297,0.0025131372,0.0009841853,0.0015289518,0.00036184883,0.00035874874,0.00026358772
4298,0.0025120333,0.0009836906,0.0015283428,0.00036167345,0.00035856146,0.0002634558
4299,0.00251093,0.0009831998,0.0015277304,0.00036149865,0.00035837493,0.0002633263
4300,0.0025098291,0.000982709,0.0015271198,0.00036132318,0.0003581891,0.0002631968
4301,0.002508736,0.0009822206,0.0015265152,0.0003611508,0.00035800372,0.00026306612
4302,0.0025076065,0.0009817237,0.0015258829,0.00036097408,0.00035781873,0.00026293084
4303,0.0025065043,0.000981233,0.0015252715,0.00036079588,0.00035763375,0.00026280337
4304,0.0025054,0.0009807409,0.0015246593,0.00036061814,0.00035744958,0.00026267307
4305,0.0025042796,0.0009802473,0.0015240323,0.00036044343,0.00035726273,0.00026254106
4306,0.0025031692,0.0009797543,0.001523415,0.0003602684,0.0003570746,0.00026241122
4307,0.0025020675,0.0009792651,0.0015228025,0.0003600915,0.00035689073,0.0002622828
4308,0.0025009513,0.0009787735,0.0015221776,0.00035991266,0.00035670886,0.00026215194
4309,0.0024998547,0.0009782859,0.0015215689,0.00035973528,0.00035652323,0.00026202743
4310,0.0024987594,0.0009777977,0.0015209615,0.00035956237,0.0003563366,0.0002618987
4311,0.0024976362,0.0009773057,0.0015203302,0.00035938591,0.00035615434,0.0002617654
4312,0.0024965405,0.0009768179,0.0015197226,0.00035920407,0.00035597596,0.00026163794
4313,0.0024954593,0.0009763334,0.0015191258,0.0003590282,0.0003557894,0.00026151576
4314,0.0024943396,0.000975842,0.0015184976,0.00035885465,0.00035560125,0.0002613861
4315,0.0024932085,0.00097534823,0.00151786,0.00035867497,0.000355419,0.00026125432
4316,0.0024920776,0.0009748548,0.001517223,0.00035849164,0.00035523836,0.00026112483
4317,0.0024909994,0.0009743708,0.0015166283,0.00035831225,0.00035505535,0.0002610032
4318,0.0024899438,0.0009738918,0.0015160517,0.00035813812,0.0003548725,0.0002608813
4319,0.002488835,0.00097340567,0.0015154292,0.00035796204,0.0003546901,0.00026075362
4320,0.002487718,0.0009729164,0.0015148015,0.0003577823,0.0003545094,0.00026062474
4321,0.002486642,0.00097243395,0.0015142079,0.0003576048,0.00035432848,0.0002605007
4322,0.0024855626,0.00097195,0.0015136127,0.00035742583,0.00035414597,0.00026037823
4323,0.0024844804,0.00097146834,0.0015130122,0.00035724734,0.00035396643,0.0002602546
4324,0.0024833898,0.0009709854,0.0015124044,0.00035706983,0.00035378637,0.00026012925
4325,0.002482286,0.00097049866,0.0015117873,0.00035689134,0.00035360435,0.0002600029
4326,0.0024811837,0.00097001233,0.0015111713,0.00035671314,0.00035342723,0.000259872
4327,0.0024801102,0.0009695325,0.0015105777,0.0003565337,0.00035324745,0.00025975142
4328,0.002479043,0.00096905325,0.0015099898,0.00035635795,0.00035306488,0.0002596304
4329,0.0024779465,0.0009685683,0.001509378,0.00035617972,0.00035288453,0.00025950413
4330,0.0024768685,0.0009680883,0.0015087804,0.00035599928,0.00035270775,0.00025938125
4331,0.0024758219,0.00096761517,0.0015082068,0.00035582235,0.00035252946,0.00025926338
4332,0.0024747404,0.00096713594,0.0015076044,0.0003556462,0.0003523528,0.00025913696
4333,0.0024736386,0.00096664997,0.0015069883,0.00035546662,0.0003521726,0.00025901076
4334,0.0024725602,0.00096617,0.0015063903,0.00035528842,0.00035199444,0.0002588871
4335,0.002471489,0.0009656913,0.0015057976,0.00035510876,0.00035181743,0.00025876513
4336,0.002470446,0.00096521864,0.0015052274,0.00035493265,0.00035164194,0.00025864408
4337,0.002469383,0.0009647439,0.0015046389,0.00035475846,0.00035146537,0.00025852004
4338,0.0024682942,0.00096426206,0.0015040322,0.00035458064,0.0003512899,0.00025839155
4339,0.0024672248,0.00096378464,0.0015034402,0.00035440194,0.00035111018,0.00025827257
4340,0.0024661662,0.00096330885,0.0015028573,0.0003542258,0.0003509364,0.00025814658
4341,0.0024651187,0.0009628361,0.0015022826,0.00035404842,0.00035076216,0.0002580256
4342,0.00246409,0.00096236554,0.0015017245,0.0003538746,0.0003505866,0.00025790435
4343,0.0024630113,0.0009618866,0.0015011246,0.0003536962,0.00035041207,0.0002577784
4344,0.0024619633,0.00096141396,0.0015005495,0.00035352175,0.00035023605,0.00025765604
4345,0.0024609147,0.00096094253,0.0014999721,0.00035334728,0.00035006384,0.00025753136
4346,0.0024598415,0.00096046354,0.001499378,0.00035316776,0.00034988872,0.000257407
4347,0.0024588006,0.00095999305,0.0014988075,0.00035299646,0.0003497089,0.00025728773
4348,0.0024577244,0.00095951586,0.0014982087,0.00035281997,0.00034954184,0.0002571541
4349,0.0024567072,0.0009590473,0.0014976596,0.00035264384,0.0003493661,0.00025703743
4350,0.0024556627,0.0009585771,0.0014970858,0.00035247306,0.00034919707,0.000256907
4351,0.0024546366,0.0009581079,0.0014965286,0.0003522973,0.00034902417,0.00025678636
4352,0.0024535991,0.00095763896,0.0014959604,0.0003521265,0.00034885103,0.00025666138
4353,0.0024525505,0.0009571651,0.0014953853,0.00035195303,0.00034867658,0.00025653554
4354,0.0024515179,0.00095669786,0.0014948198,0.00035178039,0.00034850597,0.00025641161
4355,0.0024504957,0.00095623,0.0014942657,0.0003516098,0.00034833426,0.0002562859
4356,0.0024494478,0.0009557631,0.0014936848,0.0003514386,0.00034816904,0.00025615553
4357,0.0024484082,0.00095528795,0.0014931203,0.00035126548,0.00034798792,0.0002560346
4358,0.0024473255,0.00095481426,0.0014925112,0.000351096,0.00034782704,0.00025589112
4359,0.0024463355,0.000954348,0.0014919876,0.00035092267,0.00034764543,0.0002557799
4360,0.0024452792,0.0009538834,0.0014913955,0.00035075512,0.00034749083,0.00025563748
4361,0.0024443208,0.0009534183,0.0014909025,0.0003505831,0.00034729703,0.00025553812
4362,0.0024431502,0.0009529395,0.0014902106,0.00035041253,0.00034716027,0.0002553667
4363,0.0024423348,0.0009524883,0.0014898467,0.00035024813,0.00034693704,0.00025530305
4364,0.002440991,0.000952001,0.00148899,0.00035007138,0.00034686466,0.00025506504
4365,0.0024406125,0.00095159153,0.0014890211,0.00034993218,0.00034653183,0.00025512752
4366,0.0024386973,0.0009510658,0.0014876316,0.0003497296,0.00034667645,0.00025465974
4367,0.0024406067,0.0009509311,0.0014896756,0.0003497472,0.00034597347,0.00025521038
4368,0.0024386528,0.00095062505,0.0014880275,0.0003495872,0.00034707185,0.00025396605
4369,0.0024579756,0.00095301634,0.0015049593,0.00035094004,0.00034528007,0.0002567962
4370,0.0024824333,0.00095802825,0.0015244052,0.00035331803,0.00035105494,0.00025365522
4371,0.0025589995,0.0009691787,0.001589821,0.00035804327,0.0003483203,0.0002628151
4372,0.002494116,0.0009608798,0.0015332364,0.00035817866,0.0003491473,0.00025355382
4373,0.0024168354,0.0009454809,0.0014713546,0.0003478686,0.0003470851,0.00025052717
4374,0.0024345838,0.00094834703,0.0014862366,0.00034909818,0.00034633084,0.00025291805
4375,0.002431155,0.0009468058,0.0014843491,0.00034955647,0.00034441092,0.00025283842
4376,0.002418671,0.00094461394,0.0014740571,0.00034911744,0.0003449897,0.00025050686
4377,0.0024115522,0.0009427393,0.001468813,0.0003471388,0.00034465303,0.0002509475
4378,0.0024194443,0.0009437877,0.0014756566,0.00034796857,0.00034433647,0.00025148265
4379,0.0024164715,0.0009434279,0.0014730435,0.00034805672,0.00034442515,0.00025094603
4380,0.0024061832,0.00094118307,0.0014650001,0.00034725684,0.00034386248,0.00025006375
4381,0.0024059766,0.00094056095,0.001465416,0.00034682525,0.00034343445,0.0002503012
4382,0.0024092852,0.00094100565,0.0014682794,0.00034696335,0.00034348338,0.00025055895
4383,0.0024076276,0.000940604,0.0014670236,0.00034659804,0.00034351798,0.00025048805
4384,0.0024038467,0.000939756,0.0014640907,0.00034624006,0.00034303867,0.00025047726
4385,0.0024018125,0.000939079,0.0014627334,0.00034599687,0.00034277793,0.0002503042
4386,0.0024016944,0.000938832,0.0014628625,0.00034573142,0.0003427209,0.00025037973
4387,0.0024010264,0.00093848223,0.0014625442,0.0003454927,0.0003425417,0.00025044775
4388,0.0023997356,0.00093803264,0.0014617029,0.00034523106,0.00034227554,0.00025052606
4389,0.0023981598,0.0009375367,0.001460623,0.0003449892,0.0003420797,0.00025046783
4390,0.002397592,0.000937198,0.0014603942,0.00034473653,0.00034192353,0.00025053797
4391,0.0023968837,0.00093684637,0.0014600372,0.0003445307,0.00034175446,0.00025056122
4392,0.0023958243,0.0009364349,0.0014593896,0.00034428923,0.00034156576,0.00025057985
4393,0.002394876,0.0009360144,0.0014588617,0.00034405425,0.00034134524,0.00025061498
4394,0.0023942553,0.00093564915,0.0014586062,0.00034384188,0.00034116925,0.00025063806
4395,0.0023937202,0.0009353162,0.0014584039,0.0003436298,0.00034100385,0.00025068253
4396,0.0023930105,0.0009349512,0.0014580594,0.00034342933,0.00034082492,0.00025069696
4397,0.0023922438,0.00093455694,0.0014576869,0.00034322718,0.00034062684,0.000250703
4398,0.0023915533,0.0009341702,0.0014573833,0.00034303425,0.00034043667,0.00025069917
4399,0.0023910124,0.00093381386,0.0014571985,0.0003428413,0.0003402593,0.0002507133
4400,0.0023905016,0.000933462,0.0014570393,0.00034266105,0.00034006796,0.00025073308
4401,0.002389929,0.0009330989,0.0014568303,0.00034248154,0.00033988353,0.0002507338
4402,0.0023893614,0.0009327284,0.0014566329,0.00034230156,0.0003396836,0.0002507433
4403,0.0023888336,0.00093236845,0.0014564652,0.00034213113,0.00033950005,0.00025073727
4404,0.0023883595,0.0009320112,0.0014563485,0.00034195816,0.00033929828,0.00025075482
4405,0.0023878566,0.00093165337,0.001456203,0.00034179303,0.00033910832,0.000250752
4406,0.0023874012,0.00093129725,0.001456104,0.00034162283,0.0003388945,0.00025077994
4407,0.0023869297,0.0009309401,0.0014559895,0.00034145842,0.00033870392,0.00025077778
4408,0.0023865544,0.00093059626,0.0014559582,0.00034128682,0.0003384804,0.00025082895
4409,0.0023861118,0.00093024375,0.0014558678,0.0003411252,0.00033829059,0.00025082793
4410,0.0023857858,0.0009299037,0.0014558823,0.00034095137,0.00033804326,0.000250909
4411,0.0023853623,0.0009295514,0.0014558109,0.00034079008,0.00033786328,0.00025089795
4412,0.0023851742,0.0009292288,0.0014559452,0.00034061237,0.00033757568,0.00025104082
4413,0.002384688,0.0009288677,0.0014558205,0.00034045387,0.00033743467,0.00025097912
4414,0.0023848168,0.00092858856,0.0014562281,0.00034026365,0.00033705588,0.0002512691
4415,0.0023841923,0.0009282086,0.0014559837,0.00034012488,0.00033704186,0.0002510419
4416,0.0023851723,0.0009280521,0.0014571201,0.00033992465,0.00033642555,0.0002517019
4417,0.002384567,0.000927699,0.001456868,0.0003399073,0.0003368305,0.0002509611
4418,0.0023898198,0.00092821114,0.0014616087,0.0003398172,0.00033561172,0.00025278216
4419,0.0023941644,0.0009287655,0.0014653988,0.00034069768,0.0003375068,0.00025056108
4420,0.0024244513,0.00093337847,0.0014910729,0.00034189635,0.00033526355,0.00025621854
4421,0.0024586937,0.0009392059,0.0015194878,0.00034732634,0.000340939,0.0002509405
4422,0.0024684274,0.0009405611,0.0015278663,0.00034419697,0.00033693912,0.00025942503
4423,0.0024178512,0.0009326084,0.0014852429,0.00034407395,0.00033565456,0.00025287987
4424,0.002385097,0.0009257676,0.0014593294,0.0003386456,0.0003344117,0.00025271036
4425,0.0023920243,0.00092655944,0.001465465,0.0003381815,0.00033370097,0.00025467697
4426,0.0024015934,0.0009282114,0.0014733819,0.00033851276,0.00033290038,0.0002567983
4427,0.002394766,0.00092613837,0.0014686278,0.00033885226,0.00033281825,0.0002544679
4428,0.0023941444,0.0009257977,0.0014683468,0.00033720827,0.00033224636,0.00025634305
4429,0.0023980527,0.00092592416,0.0014721287,0.00033783854,0.00033165902,0.00025642657
4430,0.00240068,0.00092633965,0.0014743403,0.0003381074,0.00033179013,0.00025644206
4431,0.0024005696,0.0009260051,0.0014745642,0.00033773045,0.00033172598,0.00025654875
4432,0.0024018113,0.0009259521,0.0014758591,0.0003382327,0.0003316789,0.0002560405
4433,0.0024020928,0.0009258785,0.0014762143,0.00033868538,0.0003320736,0.00025511952
4434,0.0024025093,0.00092564884,0.0014768608,0.00033886902,0.0003326989,0.0002540809
4435,0.0024061897,0.0009260614,0.0014801283,0.00033947325,0.00033341878,0.00025316942
4436,0.002410961,0.00092654966,0.0014844115,0.00034042093,0.00033444786,0.0002516808
4437,0.002418827,0.00092747423,0.0014913529,0.00034131418,0.0003359202,0.00025023986
4438,0.0024302327,0.00092893065,0.0015013021,0.0003427121,0.00033756858,0.00024864994
4439,0.0024439925,0.0009307324,0.0015132601,0.00034439107,0.00033939994,0.00024694146
4440,0.0024560522,0.0009322671,0.0015237852,0.00034598296,0.00034119614,0.000245088
4441,0.0024602893,0.00093252317,0.001527766,0.00034703335,0.0003424804,0.00024300934
4442,0.0024489018,0.00093026384,0.0015186379,0.0003469111,0.00034269583,0.0002406569
4443,0.002419097,0.0009250014,0.0014940959,0.00034525516,0.00034148834,0.000238258
4444,0.0023796228,0.0009180877,0.0014615351,0.00034250988,0.00033914635,0.00023643157
4445,0.0023447769,0.0009118818,0.001432895,0.00033956402,0.00033647698,0.00023584075
4446,0.0023236847,0.00090793736,0.0014157475,0.00033714602,0.00033422402,0.0002365673
4447,0.002315754,0.00090620294,0.0014095514,0.00033556952,0.00033264625,0.00023798717
4448,0.002315672,0.000905834,0.0014098382,0.00033479196,0.0003316917,0.00023935032
4449,0.0023187695,0.00090606126,0.0014127081,0.00033460162,0.0003312214,0.0002402383
4450,0.0023227003,0.00090646243,0.0014162378,0.0003347717,0.0003311075,0.00024058313
4451,0.0023264333,0.0009068566,0.0014195766,0.0003351203,0.00033124126,0.00024049508
4452,0.002329065,0.00090709206,0.0014219728,0.00033547546,0.00033149176,0.00024012491
4453,0.0023300468,0.0009070643,0.0014229825,0.00033569813,0.00033172793,0.00023963829
4454,0.0023294925,0.0009067801,0.0014227127,0.00033574764,0.000331847,0.0002391855
4455,0.002327844,0.0009063029,0.0014215411,0.0003356355,0.00033183387,0.00023883348
4456,0.0023257048,0.00090573047,0.0014199741,0.00033540055,0.00033170395,0.00023862599
4457,0.002323604,0.0009051487,0.0014184554,0.00033509365,0.00033148867,0.00023856638
4458,0.002321846,0.0009046192,0.001417227,0.000334765,0.00033122563,0.00023862859
4459,0.0023205676,0.0009041781,0.0014163895,0.0003344455,0.00033095042,0.00023878217
4460,0.0023197164,0.0009038212,0.0014158952,0.00033414847,0.0003306788,0.00023899387
4461,0.0023191883,0.0009035268,0.0014156617,0.00033388278,0.0003304155,0.00023922851
4462,0.0023189418,0.00090328755,0.0014156543,0.00033365123,0.00033016974,0.00023946655
4463,0.0023188945,0.00090308645,0.001415808,0.00033345094,0.00032995144,0.0002396841
4464,0.0023189583,0.000902912,0.0014160462,0.00033327233,0.00032975432,0.00023988544
4465,0.0023190565,0.00090274744,0.001416309,0.000333114,0.00032957544,0.00024005809
4466,0.0023190817,0.00090257096,0.0014165107,0.000332963,0.00032941005,0.00024019796
4467,0.0023190523,0.000902383,0.0014166695,0.000332814,0.00032925233,0.00024031661
4468,0.0023189653,0.00090217945,0.0014167855,0.00033266973,0.00032909555,0.0002404142
4469,0.0023188258,0.00090196246,0.0014168633,0.00033252424,0.0003289442,0.00024049408
4470,0.0023185755,0.0009017217,0.0014168537,0.00033237247,0.000328794,0.00024055522
4471,0.0023182994,0.0009014722,0.0014168272,0.00033221816,0.00032863737,0.00024061665
4472,0.0023180058,0.0009012159,0.0014167897,0.00033206507,0.0003284815,0.00024066935
4473,0.0023176575,0.0009009478,0.00141671,0.00033190884,0.00032833032,0.00024070866
4474,0.0023173299,0.00090068177,0.0014166482,0.00033175244,0.00032816821,0.00024076113
4475,0.0023169785,0.00090040814,0.0014165704,0.00033160386,0.00032801638,0.00024078791
4476,0.0023165543,0.00090011925,0.0014164351,0.00033144435,0.00032786222,0.0002408127
4477,0.0023161499,0.0008998344,0.0014163156,0.0003312892,0.00032770095,0.00024084421
4478,0.0023157466,0.00089954433,0.0014162023,0.0003311396,0.00032755043,0.00024085434
4479,0.002315306,0.0008992484,0.0014160577,0.00033098774,0.00032739766,0.00024086298
4480,0.002314873,0.0008989526,0.0014159204,0.0003308427,0.0003272467,0.00024086316
4481,0.0023144155,0.0008986474,0.001415768,0.0003306963,0.00032709693,0.00024085418
4482,0.0023139354,0.00089833897,0.0014155966,0.0003305513,0.00032694713,0.00024084053
4483,0.0023134104,0.00089801865,0.0014153918,0.00033040752,0.00032680557,0.00024080559
4484,0.002312906,0.0008977011,0.0014152047,0.0003302651,0.00032665077,0.00024078526
4485,0.0023123717,0.00089737587,0.0014149959,0.00033013552,0.00032652164,0.00024071863
4486,0.002311817,0.0008970423,0.0014147747,0.00032999253,0.0003263717,0.00024067805
4487,0.00231126,0.00089670933,0.0014145508,0.0003298664,0.0003262462,0.00024059674
4488,0.0023106858,0.0008963708,0.0014143151,0.00032972885,0.00032610496,0.00024053702
4489,0.0023100385,0.0008960167,0.001414022,0.0003296019,0.0003259765,0.00024043838
4490,0.0023093666,0.0008956543,0.0014137123,0.00032946593,0.0003258433,0.00024034505
4491,0.0023087335,0.00089529733,0.0014134364,0.00032934005,0.0003257137,0.00024024358
4492,0.0023080779,0.00089493504,0.0014131427,0.00032921432,0.00032559084,0.00024012988
4493,0.002307393,0.00089456595,0.0014128268,0.00032908816,0.0003254612,0.00024001661
4494,0.0023066767,0.00089418964,0.001412487,0.00032896394,0.00032534095,0.00023988474
4495,0.0023059577,0.0008938104,0.0014121473,0.00032883912,0.00032521266,0.0002397586
4496,0.00230524,0.00089343276,0.0014118073,0.00032871956,0.00032510565,0.00023960753
4497,0.002304496,0.0008930463,0.0014114499,0.000328593,0.00032496956,0.00023948378
4498,0.0023036953,0.00089265173,0.0014110436,0.00032847855,0.0003248711,0.00023930208
4499,0.0023029032,0.00089225237,0.0014106508,0.00032834453,0.0003247225,0.0002391854
4500,0.002302104,0.00089185574,0.0014102481,0.00032823667,0.000324651,0.00023896803
4501,0.0023013132,0.0008914528,0.0014098602,0.00032809612,0.00032446856,0.00023888808
4502,0.0023004187,0.0008910407,0.001409378,0.00032799848,0.00032444455,0.00023859774
4503,0.002299659,0.00089063885,0.0014090202,0.00032784085,0.0003241886,0.00023860943
4504,0.0022987034,0.0008902244,0.001408479,0.00032776917,0.00032428725,0.00023816808
4505,0.002298089,0.0008898318,0.0014082572,0.00032757787,0.00032383972,0.0002384142
4506,0.00229705,0.0008894183,0.0014076318,0.00032757453,0.00032426213,0.0002375816
